13803	15394
13806	15393
13807	15392
13810	15391
13812	15390
13813	15389
13818	15388
13822	15387
13823	15385
13826	15384
13827	15382
13832	15381
13837	15379
13839	15378
13840	15377
13840	15377
13844	15376
13846	15373
13849	15372
13849	15372
13850	15371
13851	15370
13851	15370
13855	15369
13857	15368
13858	15367
13859	15366
13864	15365
13865	15364
13866	15363
13868	15362
13871	15361
13871	15361
13876	15359
13879	15356
13884	15355
13885	15354
13885	15354
13887	15352
13890	15351
13891	15350
13894	15349
13895	15348
13895	15348
13899	15347
13900	15345
13900	15345
13902	15344
13903	15343
13904	15342
13911	15341
13915	15340
13916	15339
13917	15337
13917	15337
13920	15335
13922	15334
13923	15333
13924	15332
13926	15331
13928	15330
13928	15330
13928	15330
13932	15329
13934	15328
13935	15327
13941	15325
13942	15324
13942	15324
13943	15323
13943	15323
13944	15322
13946	15321
13947	15320
13947	15320
13953	15319
13956	15316
13961	15315
13962	15314
13963	15312
13967	15311
13968	15310
13969	15308
13969	15308
13969	15308
13973	15307
13975	15306
13977	15304
13978	15303
13979	15302
13979	15302
13980	15301
13980	15301
13980	15301
13985	15300
13986	15299
13987	15298
13987	15298
13994	15296
13995	15295
13995	15295
13996	15294
14000	15292
14002	15290
14007	15289
14010	15286
14012	15284
14012	15284
14012	15284
14015	15283
14015	15283
14019	15282
14020	15279
14020	15279
14022	15278
14022	15278
14026	15277
14032	15275
14037	15272
14038	15271
14039	15269
14040	15268
14043	15267
14043	15267
14043	15267
14045	15265
14047	15264
14047	15264
14052	15262
14053	15261
14054	15260
14057	15259
14059	15258
14060	15257
14065	15254
14065	15254
14067	15253
14068	15252
14069	15251
14072	15250
14074	15249
14075	15248
14075	15248
14080	15247
14086	15243
14088	15239
14090	15238
14090	15238
14091	15237
14091	15237
14094	15236
14100	15235
14102	15232
14103	15230
14103	15230
14108	15229
14110	15227
14116	15224
14118	15223
14123	15220
14126	15217
14132	15214
14134	15213
14136	15211
14140	15208
14142	15207
14143	15205
14144	15204
14144	15204
14148	15203
14149	15201
14149	15201
14154	15200
14155	15198
14157	15197
14160	15196
14161	15194
14163	15193
14163	15193
14165	15192
14169	15191
14175	15189
14176	15186
14178	15184
14179	15182
14181	15181
14182	15180
14184	15179
14186	15178
14187	15177
14190	15175
14193	15174
14199	15173
14200	15171
14205	15168
14209	15166
14211	15163
14215	15160
14217	15158
14221	15157
14222	15156
14223	15155
14225	15154
14226	15151
14227	15150
14232	15149
14234	15146
14234	15146
14235	15144
14238	15143
14244	15142
14247	15138
14248	15137
14248	15137
14249	15134
14249	15134
14249	15134
14249	15134
14251	15133
14251	15133
14251	15133
14255	15132
14257	15130
14259	15128
14262	15127
14263	15125
14263	15125
14266	15124
14269	15121
14271	15120
14273	15119
14276	15118
14280	15117
14282	15114
14283	15112
14283	15112
14284	15111
14285	15110
14286	15109
14288	15108
14291	15107
14293	15104
14295	15103
14298	15102
14299	15101
14303	15100
14304	15097
14308	15095
14312	15091
14312	15091
14314	15090
14316	15087
14316	15087
14318	15086
14321	15085
14325	15083
14327	15080
14328	15079
14331	15078
14334	15076
14335	15074
14335	15074
14336	15073
14336	15073
14338	15071
14338	15071
14338	15071
14340	15070
14342	15069
14342	15069
14344	15068
14348	15066
14353	15065
14356	15060
14357	15057
14358	15056
14362	15055
14364	15054
14365	15053
14366	15050
14368	15049
14371	15048
14372	15047
14372	15047
14372	15047
14377	15045
14379	15041
14379	15041
14380	15039
14380	15039
14380	15039
14380	15039
14382	15038
14386	15037
14387	15035
14390	15034
14391	15032
14393	15031
14394	15028
14396	15027
14398	15025
14399	15024
14399	15024
14404	15023
14405	15021
14408	15019
14410	15018
14412	15015
14414	15014
14420	15011
14421	15007
14421	15007
14422	15006
14422	15006
14426	15005
14432	15003
14433	14999
14435	14998
14436	14996
14437	14995
14439	14994
14441	14993
14443	14990
14446	14989
14449	14986
14451	14983
14451	14983
14454	14982
14455	14981
14457	14980
14458	14979
14460	14976
14463	14974
14464	14973
14465	14972
14465	14972
14469	14970
14470	14969
14471	14967
14472	14966
14476	14963
14476	14963
14479	14962
14480	14960
14481	14959
14482	14957
14482	14957
14484	14956
14485	14955
14486	14954
14486	14954
14488	14952
14490	14951
14491	14950
14492	14949
14492	14949
14497	14948
14499	14946
14500	14943
14502	14941
14502	14941
14504	14939
14507	14937
14510	14936
14513	14931
14515	14930
14516	14929
14518	14928
14518	14928
14518	14928
14520	14926
14520	14926
14524	14925
14525	14922
14526	14920
14526	14920
14528	14919
14531	14917
14533	14916
14535	14913
14537	14911
14538	14908
14538	14908
14538	14908
14542	14907
14543	14905
14543	14905
14544	14903
14545	14902
14545	14902
14545	14902
14545	14902
14546	14901
14549	14900
14550	14898
14551	14897
14551	14897
14551	14897
14555	14896
14556	14895
14559	14892
14560	14890
14562	14888
14563	14887
14565	14885
14567	14884
14567	14884
14568	14882
14569	14881
14571	14879
14571	14879
14573	14878
14575	14876
14575	14876
14579	14875
14580	14874
14583	14870
14584	14868
14586	14867
14587	14866
14591	14863
14593	14860
14594	14858
14596	14856
14599	14855
14600	14853
14601	14851
14604	14850
14606	14848
14607	14846
14610	14844
14612	14840
14613	14839
14616	14837
14617	14835
14617	14835
14621	14834
14624	14830
14625	14827
14626	14826
14628	14825
14629	14824
14631	14823
14632	14821
14633	14819
14633	14819
14635	14818
14636	14817
14636	14817
14636	14817
14638	14816
14640	14813
14643	14812
14644	14810
14646	14808
14647	14806
14648	14805
14648	14805
14650	14804
14651	14803
14652	14801
14653	14799
14656	14798
14657	14797
14658	14796
14659	14792
14659	14792
14659	14792
14659	14792
14659	14792
14661	14791
14664	14790
14667	14787
14667	14787
14670	14785
14673	14781
14674	14779
14679	14776
14680	14773
14681	14771
14682	14770
14682	14770
14686	14769
14687	14765
14687	14765
14689	14764
14691	14761
14691	14761
14693	14760
14696	14755
14700	14754
14702	14751
14706	14748
14707	14745
14709	14743
14709	14743
14711	14740
14711	14740
14712	14738
14712	14738
14715	14737
14716	14736
14718	14733
14720	14731
14721	14730
14722	14727
14722	14727
14723	14726
14723	14726
14723	14726
14723	14726
14724	14725
14725	14724
14725	14724
14726	14723
14727	14722
14730	14720
14732	14717
14732	14717
14734	14714
14736	14713
14738	14711
14740	14710
14743	14709
14745	14706
14746	14704
14748	14701
14750	14696
14750	14696
14751	14694
14751	14694
14756	14693
14759	14688
14760	14685
14765	14682
14767	14679
14771	14676
14772	14673
14774	14671
14775	14668
14776	14667
14777	14666
14778	14665
14780	14662
14781	14661
14782	14658
14784	14656
14785	14655
14786	14654
14786	14654
14786	14654
14788	14652
14789	14651
14790	14650
14792	14648
14793	14645
14794	14643
14795	14642
14795	14642
14795	14642
14798	14640
14799	14639
14800	14637
14801	14636
14802	14635
14804	14633
14805	14630
14806	14629
14807	14628
14810	14627
14812	14623
14813	14622
14814	14621
14815	14617
14817	14616
14820	14613
14820	14613
14822	14611
14824	14608
14828	14605
14830	14603
14831	14598
14833	14597
14835	14595
14837	14593
14838	14590
14839	14588
14842	14587
14844	14584
14846	14582
14849	14576
14851	14574
14851	14574
14853	14572
14854	14569
14854	14569
14856	14567
14858	14565
14858	14565
14859	14561
14859	14561
14860	14560
14860	14560
14863	14558
14863	14558
14864	14557
14865	14555
14866	14554
14867	14553
14868	14552
14870	14551
14871	14547
14871	14547
14872	14545
14872	14545
14874	14544
14877	14541
14878	14539
14879	14537
14879	14537
14880	14536
14881	14534
14882	14532
14883	14531
14885	14529
14885	14529
14886	14526
14891	14524
14894	14519
14897	14516
14900	14511
14901	14506
14902	14505
14903	14502
14904	14501
14909	14498
14911	14492
14915	14489
14917	14481
14918	14480
14920	14476
14923	14474
14926	14468
14929	14465
14930	14458
14930	14458
14931	14456
14931	14456
14935	14455
14937	14452
14941	14446
14942	14445
14944	14437
14945	14435
14947	14433
14947	14433
14949	14431
14951	14428
14951	14428
14952	14425
14954	14423
14955	14422
14956	14421
14957	14417
14958	14413
14959	14411
14959	14411
14961	14409
14961	14409
14962	14408
14963	14405
14966	14404
14967	14399
14967	14399
14968	14398
14972	14395
14973	14390
14974	14387
14975	14386
14975	14386
14977	14385
14978	14381
14980	14380
14980	14380
14981	14375
14983	14374
14986	14371
14987	14366
14989	14362
14992	14361
14994	14358
14998	14352
14999	14347
14999	14347
15001	14343
15002	14338
15006	14337
15008	14334
15012	14328
15014	14319
15015	14314
15016	14310
15018	14307
15021	14305
15022	14300
15024	14298
15025	14296
15026	14290
15027	14289
15029	14287
15030	14284
15031	14280
15031	14280
15032	14278
15033	14277
15034	14275
15035	14273
15036	14269
15037	14268
15038	14266
15038	14266
15040	14264
15041	14262
15042	14258
15043	14254
15043	14254
15043	14254
15047	14253
15048	14247
15048	14247
15049	14244
15052	14241
15054	14238
15055	14231
15056	14229
15056	14229
15058	14227
15059	14221
15059	14221
15061	14219
15062	14217
15063	14213
15065	14212
15066	14205
15066	14205
15067	14203
15068	14202
15069	14200
15069	14200
15072	14197
15073	14192
15075	14189
15075	14189
15076	14187
15077	14184
15077	14184
15078	14181
15081	14180
15083	14175
15084	14172
15086	14170
15087	14167
15088	14161
15089	14158
15090	14155
15091	14152
15092	14147
15092	14147
15093	14146
15094	14145
15094	14145
15095	14142
15097	14138
15098	14136
15099	14131
15103	14129
15104	14126
15105	14121
15106	14117
15107	14113
15107	14113
15108	14112
15109	14109
15111	14107
15112	14104
15114	14102
15115	14099
15116	14094
15117	14091
15117	14091
15121	14087
15122	14080
15123	14076
15124	14075
15125	14073
15126	14071
15127	14067
15129	14066
15130	14063
15131	14058
15132	14056
15133	14053
15135	14052
15137	14047
15138	14044
15139	14038
15140	14035
15140	14035
15143	14031
15144	14026
15146	14025
15147	14022
15148	14016
15149	14014
15152	14012
15153	14007
15154	14003
15154	14003
15155	13998
15156	13995
15160	13992
15161	13983
15161	13983
15162	13982
15163	13980
15165	13979
15166	13971
15167	13967
15168	13966
15170	13964
15171	13959
15173	13958
15174	13950
15174	13950
15177	13949
15178	13944
15179	13937
15180	13936
15183	13931
15186	13926
15188	13917
15190	13909
15191	13907
15192	13903
15192	13903
15194	13901
15195	13898
15196	13893
15197	13892
15198	13889
15199	13884
15199	13884
15201	13883
15202	13880
15203	13879
15204	13872
15205	13870
15208	13863
15210	13857
15211	13855
15211	13855
15212	13848
15213	13846
15214	13844
15216	13841
15218	13837
15219	13836
15221	13828
15223	13821
15224	13819
15226	13810
15228	13807
15231	13800
15232	13795
15233	13792
15234	13785
15235	13781
15237	13778
15238	13772
15241	13771
15242	13764
15243	13760
15245	13754
15245	13754
15246	13752
15247	13749
15249	13744
15250	13736
15252	13732
15253	13729
15254	13727
15255	13722
15256	13719
15257	13718
15259	13717
15260	13705
15263	13703
15265	13697
15266	13687
15267	13686
15269	13681
15270	13675
15270	13675
15273	13670
15274	13661
15275	13659
15277	13656
15278	13653
15279	13641
15279	13641
15281	13640
15284	13630
15286	13622
15287	13616
15288	13614
15289	13610
15290	13608
15292	13602
15294	13595
15294	13595
15295	13589
15296	13582
15298	13580
15298	13580
15299	13579
15301	13578
15302	13564
15303	13560
15303	13560
15306	13555
15309	13544
15310	13530
15312	13529
15313	13524
15314	13520
15315	13513
15316	13511
15317	13507
15318	13502
15319	13497
15320	13495
15322	13490
15324	13477
15325	13470
15325	13470
15326	13468
15327	13466
15328	13458
15329	13454
15330	13451
15331	13444
15331	13444
15333	13441
15334	13433
15335	13431
15337	13428
15338	13416
15339	13414
15341	13407
15342	13398
15343	13395
15345	13389
15346	13384
15349	13374
15351	13360
15352	13358
15352	13358
15353	13351
15354	13345
15355	13341
15356	13339
15357	13335
15358	13324
15358	13324
15359	13322
15360	13318
15361	13317
15362	13308
15363	13305
15364	13304
15365	13297
15366	13291
15367	13286
15368	13282
15369	13276
15370	13274
15372	13268
15373	13256
15375	13255
15376	13238
15377	13232
15378	13228
15380	13227
15381	13213
15382	13209
15383	13204
15384	13198
15385	13195
15385	13195
15386	13193
15387	13178
15387	13178
15388	13172
15388	13172
15389	13171
15390	13164
15391	13159
15392	13151
15393	13149
15394	13142
15395	13136
15396	13131
15397	13122
15397	13122
15398	13116
15398	13116
15399	13113
15400	13109
15401	13103
15402	13096
15404	13084
15406	13077
15408	13060
15408	13060
15409	13041
15411	13038
15412	13028
15413	13022
15414	13015
15415	13005
15416	13002
15418	12989
15419	12982
15420	12975
15421	12969
15422	12957
15423	12953
15424	12939
15425	12934
15427	12931
15428	12901
15430	12891
15431	12885
15432	12866
15433	12865
15434	12844
15435	12837
15437	12829
15438	12798
15439	12795
15442	12786
15443	12763
15445	12735
15446	12727
15448	12701
15449	12661
15451	12647
15452	12610
15453	12605
15455	12546
15456	12512
15456	12512
15457	12447
15458	12408
15459	12338
15460	12263
