16742	18139
16743	18136
16744	18135
16744	18135
16745	18133
16745	18133
16751	18132
16752	18129
16754	18128
16754	18128
16755	18127
16756	18126
16757	18125
16758	18124
16759	18123
16759	18123
16761	18122
16762	18121
16765	18119
16769	18118
16769	18118
16770	18117
16771	18115
16773	18114
16775	18110
16775	18110
16775	18110
16776	18109
16776	18109
16776	18109
16778	18108
16782	18106
16784	18105
16786	18102
16789	18101
16790	18100
16790	18100
16791	18099
16792	18098
16796	18095
16798	18092
16798	18092
16802	18091
16804	18088
16807	18086
16808	18085
16810	18084
16811	18083
16812	18081
16814	18079
16820	18078
16824	18073
16827	18070
16828	18067
16828	18067
16828	18067
16828	18067
16832	18066
16833	18064
16836	18063
16838	18061
16838	18061
16839	18060
16841	18058
16844	18056
16845	18054
16851	18053
16853	18049
16853	18049
16855	18047
16855	18047
16856	18045
16856	18045
16858	18044
16860	18042
16860	18042
16862	18041
16862	18041
16862	18041
16863	18040
16863	18040
16865	18037
16865	18037
16865	18037
16865	18037
16865	18037
16869	18036
16872	18033
16873	18031
16878	18029
16879	18026
16879	18026
16879	18026
16879	18026
16881	18025
16881	18025
16882	18024
16883	18023
16885	18022
16890	18020
16892	18018
16893	18015
16894	18014
16895	18013
16897	18012
16899	18011
16901	18008
16903	18007
16906	18005
16908	18003
16911	18001
16913	17998
16913	17998
16916	17996
16916	17996
16917	17995
16918	17994
16920	17992
16922	17991
16922	17991
16922	17991
16923	17989
16923	17989
16926	17987
16928	17986
16931	17985
16932	17982
16932	17982
16933	17980
16937	17979
16938	17978
16939	17975
16941	17974
16941	17974
16943	17973
16945	17972
16946	17970
16946	17970
16947	17969
16949	17968
16951	17965
16951	17965
16952	17964
16954	17963
16956	17962
16957	17959
16957	17959
16957	17959
16957	17959
16961	17958
16964	17957
16966	17954
16967	17953
16970	17951
16971	17949
16973	17948
16974	17946
16975	17945
16975	17945
16976	17944
16977	17943
16977	17943
16978	17942
16980	17941
16980	17941
16980	17941
16983	17940
16985	17939
16986	17936
16986	17936
16987	17934
16987	17934
16988	17933
16991	17931
16991	17931
16992	17930
16992	17930
16994	17929
16995	17928
16995	17928
16998	17926
17000	17925
17001	17923
17001	17923
17002	17922
17004	17921
17008	17918
17012	17915
17015	17911
17016	17910
17017	17909
17022	17907
17024	17906
17025	17901
17025	17901
17025	17901
17026	17900
17027	17899
17028	17898
17031	17897
17035	17895
17036	17894
17037	17892
17038	17891
17039	17889
17039	17889
17039	17889
17040	17888
17042	17887
17043	17885
17044	17884
17044	17884
17044	17884
17044	17884
17046	17883
17048	17882
17051	17880
17052	17879
17057	17876
17059	17871
17059	17871
17060	17869
17060	17869
17060	17869
17062	17868
17062	17868
17065	17867
17067	17865
17068	17864
17069	17863
17073	17861
17074	17858
17076	17857
17078	17856
17079	17855
17082	17853
17083	17851
17085	17848
17092	17846
17093	17843
17095	17842
17098	17838
17099	17837
17101	17834
17102	17833
17106	17831
17107	17827
17109	17826
17110	17825
17110	17825
17111	17824
17112	17822
17114	17821
17114	17821
17115	17819
17115	17819
17115	17819
17119	17818
17120	17815
17122	17814
17123	17813
17128	17812
17130	17806
17130	17806
17132	17804
17132	17804
17136	17802
17139	17799
17140	17798
17144	17795
17145	17792
17150	17791
17151	17786
17155	17783
17156	17780
17156	17780
17159	17778
17160	17776
17161	17775
17161	17775
17161	17775
17162	17774
17162	17774
17164	17773
17166	17770
17166	17770
17168	17769
17174	17767
17175	17762
17177	17761
17180	17759
17181	17758
17185	17755
17187	17751
17187	17751
17189	17748
17190	17746
17190	17746
17191	17745
17191	17745
17191	17745
17193	17744
17196	17743
17197	17741
17201	17740
17205	17734
17209	17731
17210	17726
17210	17726
17210	17726
17212	17725
17212	17725
17215	17723
17216	17722
17218	17721
17221	17719
17222	17715
17223	17713
17224	17712
17224	17712
17224	17712
17225	17711
17231	17710
17234	17707
17236	17704
17237	17702
17238	17701
17240	17698
17241	17695
17243	17694
17246	17692
17247	17689
17249	17687
17253	17685
17256	17683
17257	17678
17258	17677
17260	17676
17262	17675
17262	17675
17265	17672
17268	17669
17271	17666
17272	17662
17273	17661
17273	17661
17274	17660
17274	17660
17274	17660
17276	17659
17277	17658
17277	17658
17278	17657
17279	17655
17279	17655
17279	17655
17280	17654
17282	17653
17283	17652
17284	17650
17287	17648
17288	17647
17291	17645
17293	17642
17294	17640
17295	17638
17295	17638
17296	17637
17296	17637
17296	17637
17298	17636
17299	17634
17299	17634
17301	17632
17302	17631
17302	17631
17304	17630
17305	17629
17306	17628
17307	17626
17308	17625
17309	17623
17310	17622
17310	17622
17311	17621
17312	17620
17312	17620
17313	17619
17313	17619
17314	17617
17318	17616
17320	17615
17322	17612
17324	17610
17325	17606
17326	17605
17327	17604
17328	17602
17329	17601
17329	17601
17331	17599
17332	17597
17333	17596
17333	17596
17333	17596
17333	17596
17335	17595
17338	17593
17339	17589
17339	17589
17342	17587
17344	17585
17345	17584
17347	17582
17347	17582
17353	17580
17355	17575
17357	17572
17359	17568
17361	17566
17362	17563
17362	17563
17365	17562
17369	17558
17370	17555
17371	17554
17374	17551
17374	17551
17375	17549
17376	17548
17376	17548
17381	17545
17383	17542
17386	17537
17386	17537
17387	17536
17388	17534
17388	17534
17389	17533
17390	17532
17393	17529
17395	17525
17395	17525
17398	17524
17399	17522
17400	17521
17401	17518
17401	17518
17405	17516
17407	17512
17409	17509
17410	17508
17411	17506
17412	17505
17413	17504
17415	17502
17417	17500
17418	17498
17420	17495
17423	17493
17424	17492
17424	17492
17425	17490
17429	17487
17429	17487
17431	17484
17432	17480
17432	17480
17435	17479
17436	17476
17436	17476
17439	17473
17439	17473
17441	17470
17441	17470
17442	17469
17443	17468
17444	17467
17445	17466
17447	17464
17448	17463
17448	17463
17450	17460
17453	17458
17454	17456
17455	17455
17456	17454
17457	17451
17459	17449
17462	17445
17464	17442
17465	17440
17465	17440
17470	17439
17472	17436
17474	17431
17476	17428
17479	17425
17480	17423
17481	17420
17481	17420
17482	17419
17484	17418
17486	17415
17487	17413
17487	17413
17488	17412
17489	17411
17490	17408
17490	17408
17491	17407
17493	17406
17497	17405
17498	17399
17498	17399
17498	17399
17500	17398
17502	17394
17503	17393
17506	17392
17507	17388
17508	17386
17509	17385
17511	17384
17512	17382
17513	17381
17516	17377
17519	17374
17520	17372
17521	17369
17522	17368
17522	17368
17524	17367
17525	17365
17527	17363
17531	17361
17533	17358
17536	17353
17540	17349
17541	17343
17542	17342
17545	17339
17546	17337
17546	17337
17547	17335
17547	17335
17547	17335
17548	17334
17548	17334
17549	17333
17549	17333
17551	17331
17553	17328
17554	17326
17555	17325
17555	17325
17557	17324
17558	17321
17559	17320
17561	17318
17563	17315
17563	17315
17564	17314
17565	17313
17568	17309
17570	17305
17570	17305
17571	17303
17573	17300
17576	17299
17577	17296
17579	17293
17581	17291
17582	17288
17584	17287
17584	17287
17585	17286
17587	17285
17588	17281
17589	17280
17589	17280
17590	17278
17591	17276
17593	17275
17596	17271
17597	17269
17599	17265
17605	17262
17608	17258
17609	17252
17610	17251
17611	17250
17614	17246
17614	17246
17615	17244
17616	17241
17616	17241
17618	17240
17619	17238
17619	17238
17621	17235
17623	17231
17624	17230
17625	17227
17626	17225
17626	17225
17626	17225
17627	17223
17627	17223
17629	17222
17630	17221
17632	17218
17633	17216
17633	17216
17634	17215
17634	17215
17635	17213
17636	17212
17636	17212
17637	17211
17639	17210
17642	17206
17643	17204
17645	17201
17646	17198
17648	17197
17649	17192
17650	17191
17651	17189
17651	17189
17652	17188
17652	17188
17652	17188
17654	17187
17655	17184
17655	17184
17657	17180
17658	17179
17659	17178
17661	17175
17662	17173
17664	17171
17665	17169
17667	17167
17668	17166
17669	17164
17669	17164
17669	17164
17670	17162
17673	17159
17674	17158
17675	17155
17676	17153
17679	17149
17680	17148
17683	17145
17687	17141
17688	17136
17689	17132
17689	17132
17691	17130
17692	17129
17693	17127
17698	17125
17699	17117
17699	17117
17700	17116
17700	17116
17701	17115
17703	17112
17703	17112
17706	17109
17710	17103
17713	17100
17717	17093
17720	17090
17721	17089
17722	17084
17723	17079
17726	17077
17727	17070
17727	17070
17733	17069
17734	17064
17735	17062
17740	17057
17741	17051
17747	17048
17748	17038
17749	17036
17749	17036
17749	17036
17750	17035
17750	17035
17751	17034
17752	17033
17754	17031
17755	17028
17756	17024
17757	17023
17758	17020
17758	17020
17759	17019
17760	17017
17762	17016
17763	17015
17763	17015
17764	17014
17765	17010
17766	17007
17768	17004
17770	17001
17771	16997
17771	16997
17772	16996
17772	16996
17773	16995
17774	16994
17777	16989
17778	16987
17778	16987
17779	16985
17781	16984
17782	16981
17783	16979
17785	16976
17786	16972
17788	16970
17789	16967
17790	16965
17790	16965
17791	16964
17794	16963
17796	16957
17797	16954
17798	16953
17799	16951
17800	16950
17804	16946
17806	16939
17807	16934
17808	16933
17809	16931
17812	16928
17813	16925
17814	16920
17814	16920
17814	16920
17814	16920
17815	16919
17816	16917
17817	16915
17818	16914
17819	16913
17821	16910
17822	16909
17823	16903
17823	16903
17827	16902
17828	16895
17829	16893
17829	16893
17831	16892
17832	16891
17833	16890
17834	16886
17835	16883
17836	16881
17837	16879
17838	16878
17839	16877
17840	16876
17841	16875
17842	16874
17843	16873
17844	16869
17845	16866
17847	16862
17848	16859
17848	16859
17850	16856
17853	16855
17854	16850
17855	16846
17857	16845
17858	16841
17859	16838
17859	16838
17859	16838
17863	16834
17864	16827
17865	16825
17865	16825
17865	16825
17866	16824
17868	16823
17870	16819
17871	16818
17872	16815
17874	16812
17875	16808
17877	16806
17878	16805
17881	16801
17882	16794
17884	16793
17885	16790
17887	16786
17888	16784
17889	16782
17890	16780
17891	16779
17893	16775
17894	16771
17895	16770
17896	16768
17897	16765
17899	16764
17901	16762
17903	16757
17904	16754
17905	16750
17907	16748
17909	16744
17911	16738
17913	16732
17915	16730
17916	16727
17918	16725
17918	16725
17919	16721
17919	16721
17920	16720
17921	16718
17924	16714
17926	16709
17928	16708
17929	16702
17930	16698
17931	16696
17933	16694
17934	16689
17934	16689
17935	16687
17936	16685
17936	16685
17938	16684
17939	16681
17940	16676
17941	16675
17943	16672
17945	16669
17946	16667
17947	16665
17948	16660
17950	16658
17952	16654
17953	16650
17953	16650
17954	16648
17957	16645
17959	16638
17960	16635
17961	16632
17962	16631
17963	16627
17963	16627
17965	16626
17966	16622
17968	16620
17969	16616
17970	16612
17973	16611
17974	16606
17975	16604
17976	16599
17976	16599
17977	16598
17978	16596
17979	16593
17981	16591
17982	16588
17983	16585
17984	16584
17986	16582
17987	16574
17989	16573
17990	16571
17990	16571
17992	16567
17993	16563
17994	16562
17995	16557
17997	16555
17998	16554
17999	16550
18000	16546
18001	16544
18001	16544
18002	16542
18003	16540
18003	16540
18004	16537
18006	16533
18007	16532
18008	16529
18010	16528
18012	16521
18013	16515
18013	16515
18013	16515
18013	16515
18015	16514
18016	16511
18019	16507
18020	16503
18021	16501
18024	16495
18026	16494
18027	16487
18028	16485
18028	16485
18029	16480
18029	16480
18029	16480
18029	16480
18030	16478
18032	16476
18033	16470
18035	16469
18037	16467
18038	16460
18038	16460
18040	16457
18041	16456
18042	16450
18043	16446
18043	16446
18045	16445
18046	16442
18047	16436
18047	16436
18049	16435
18050	16433
18051	16429
18053	16428
18054	16425
18056	16419
18057	16416
18058	16415
18060	16413
18061	16409
18063	16402
18064	16401
18065	16395
18067	16394
18070	16388
18071	16381
18072	16380
18074	16374
18076	16370
18077	16366
18080	16363
18081	16360
18082	16353
18084	16350
18085	16348
18086	16345
18086	16345
18087	16338
18088	16334
18088	16334
18089	16332
18090	16331
18093	16329
18096	16326
18099	16311
18101	16304
18103	16300
18104	16291
18105	16290
18106	16287
18107	16286
18107	16286
18109	16282
18111	16279
18113	16271
18114	16265
18115	16262
18116	16261
18117	16255
18117	16255
18118	16253
18119	16249
18120	16247
18121	16245
18122	16243
18123	16241
18125	16237
18127	16231
18128	16224
18129	16223
18131	16217
18132	16213
18134	16210
18136	16202
18137	16197
18138	16194
18138	16194
18140	16188
18143	16183
18144	16175
18144	16175
18144	16175
18146	16169
18147	16166
18147	16166
18149	16162
18150	16157
18151	16156
18152	16153
18154	16151
18157	16141
18158	16136
18159	16129
18161	16127
18163	16119
18165	16113
18167	16112
18169	16106
18170	16095
18172	16090
18173	16084
18174	16082
18176	16079
18178	16072
18180	16066
18181	16061
18182	16055
18183	16054
18184	16048
18185	16046
18186	16042
18187	16040
18187	16040
18189	16032
18191	16027
18191	16027
18193	16017
18194	16014
18195	16013
18198	16008
18199	16000
18200	15995
18202	15990
18204	15982
18206	15979
18207	15971
18207	15971
18208	15966
18209	15963
18209	15963
18211	15961
18212	15955
18213	15948
18215	15946
18216	15939
18217	15936
18218	15930
18219	15928
18219	15928
18219	15928
18220	15926
18220	15926
18221	15923
18225	15914
18227	15901
18228	15896
18229	15891
18230	15889
18231	15885
18232	15879
18233	15878
18235	15873
18236	15867
18237	15863
18238	15862
18239	15853
18240	15852
18241	15850
18242	15849
18243	15842
18244	15835
18245	15832
18247	15827
18248	15821
18248	15821
18249	15818
18250	15813
18251	15809
18251	15809
18252	15806
18253	15803
18255	15796
18259	15788
18260	15776
18261	15770
18262	15767
18264	15761
18265	15760
18266	15752
18267	15746
18269	15745
18270	15741
18271	15733
18272	15724
18273	15720
18273	15720
18276	15717
18277	15704
18278	15697
18280	15696
18282	15694
18284	15675
18286	15665
18287	15661
18288	15652
18289	15648
18291	15640
18292	15629
18294	15625
18295	15624
18296	15616
18297	15612
18298	15605
18301	15597
18302	15578
18303	15576
18304	15569
18305	15565
18307	15558
18308	15543
18308	15543
18310	15537
18312	15529
18313	15518
18314	15517
18315	15503
18317	15502
18318	15494
18319	15491
18320	15474
18321	15473
18324	15463
18325	15453
18326	15442
18328	15440
18329	15425
18330	15419
18331	15406
18332	15394
18333	15393
18334	15392
18335	15374
18336	15365
18337	15363
18337	15363
18338	15361
18341	15346
18342	15330
18344	15311
18346	15293
18347	15273
18348	15271
18349	15258
18350	15253
18351	15230
18351	15230
18352	15220
18353	15207
18354	15202
18355	15192
18357	15178
18360	15141
18361	15104
18362	15098
18363	15071
18364	15055
18365	15042
18366	15025
18367	15014
18368	14997
18369	14991
18370	14954
18371	14933
18372	14928
18373	14909
18374	14856
18375	14832
18376	14778
18377	14765
18378	14726
18379	14698
18380	14598
18381	14546
