11606	12072
11612	12070
11619	12066
11620	12060
11625	12057
11629	12056
11642	12052
11648	12044
11653	12040
11654	12039
11658	12034
11659	12030
11660	12029
11661	12028
11661	12028
11665	12027
11672	12026
11678	12024
11680	12019
11688	12013
11690	12011
11695	12009
11699	12003
11701	12001
11704	11995
11714	11993
11724	11985
11731	11979
11732	11971
11738	11970
11741	11969
11745	11964
11747	11960
11753	11958
11755	11954
11758	11953
11763	11949
11766	11946
11767	11943
11771	11939
11774	11938
11775	11937
11782	11932
11784	11928
11786	11926
11790	11924
11792	11922
11793	11921
11794	11917
11796	11916
11802	11915
11807	11909
11808	11908
11810	11906
11814	11902
11818	11898
11818	11898
11819	11896
11829	11892
11832	11885
11834	11880
11841	11879
11842	11876
11843	11874
11845	11871
11846	11870
11850	11869
11853	11868
11854	11863
11858	11862
11865	11859
11867	11851
11870	11850
11871	11845
11871	11845
11877	11844
11878	11840
11881	11838
11883	11836
11886	11834
11887	11832
11891	11830
11894	11827
11895	11824
11899	11823
11902	11819
11908	11815
11911	11810
11912	11808
11913	11806
11914	11805
11920	11802
11923	11798
11924	11794
11925	11793
11932	11791
11933	11784
11933	11784
11933	11784
11934	11783
11935	11781
11935	11781
11935	11781
11935	11781
11939	11780
11945	11778
11949	11774
11950	11769
11953	11767
11954	11765
11954	11765
11954	11765
11956	11761
11962	11759
11965	11757
11966	11755
11967	11751
11970	11750
11971	11746
11971	11746
11971	11746
11975	11745
11978	11741
11983	11737
11984	11734
11988	11733
11991	11728
11993	11725
11995	11724
11996	11723
11999	11722
12003	11718
12004	11715
12005	11712
12005	11712
12006	11710
12006	11710
12007	11707
12007	11707
12007	11707
12007	11707
12010	11706
12015	11703
12018	11701
12023	11695
12025	11693
12029	11691
12032	11684
12033	11681
12036	11679
12039	11676
12041	11673
12043	11671
12045	11668
12049	11666
12051	11664
12053	11662
12054	11659
12056	11658
12058	11653
12058	11653
12059	11650
12066	11648
12070	11644
12073	11643
12076	11635
12078	11633
12082	11629
12083	11626
12086	11623
12091	11621
12096	11613
12099	11608
12107	11606
12110	11598
12111	11591
12116	11588
12121	11583
12123	11578
12124	11575
12129	11571
12131	11569
12139	11563
12144	11555
12146	11550
12146	11550
12146	11550
12149	11548
12150	11544
12157	11541
12159	11533
12160	11531
12165	11528
12166	11522
12168	11518
12173	11516
12174	11513
12177	11511
12179	11506
12180	11502
12180	11502
12180	11502
12181	11500
12185	11498
12188	11497
12189	11491
12192	11489
12193	11486
12193	11486
12199	11482
12201	11475
12202	11473
12204	11471
12205	11469
12206	11466
12210	11464
12213	11462
12216	11460
12222	11451
12224	11447
12225	11441
12228	11436
12232	11435
12233	11430
12235	11429
12237	11425
12238	11423
12241	11422
12245	11412
12250	11410
12251	11404
12254	11399
12256	11396
12258	11392
12259	11391
12261	11387
12263	11385
12268	11380
12272	11373
12273	11367
12277	11364
12281	11358
12284	11355
12285	11351
12287	11348
12290	11343
12294	11338
12295	11334
12297	11329
12299	11327
12303	11324
12305	11322
12306	11318
12308	11314
12309	11311
12310	11308
12311	11306
12311	11306
12312	11304
12314	11303
12315	11302
12316	11301
12317	11298
12320	11295
12325	11292
12330	11281
12332	11275
12334	11267
12335	11263
12339	11262
12344	11260
12347	11243
12349	11242
12350	11239
12352	11236
12352	11236
12354	11234
12355	11226
12359	11223
12360	11221
12361	11220
12362	11217
12364	11215
12365	11207
12366	11206
12369	11205
12372	11197
12373	11193
12377	11192
12379	11186
12382	11176
12383	11175
12387	11170
12389	11164
12391	11158
12393	11156
12401	11149
12405	11133
12407	11116
12410	11115
12411	11110
12412	11104
12414	11100
12423	11097
12424	11085
12426	11079
12427	11067
12427	11067
12432	11063
12435	11055
12437	11050
12440	11041
12441	11039
12442	11032
12446	11029
12449	11025
12450	11013
12451	11004
12451	11004
12457	11003
12459	10997
12460	10991
12462	10985
12463	10978
12464	10975
12465	10973
12466	10969
12466	10969
12469	10968
12470	10959
12471	10957
12473	10953
12479	10947
12482	10935
12483	10924
12484	10922
12486	10917
12488	10913
12491	10901
12493	10894
12493	10894
12494	10892
12496	10889
12497	10878
12497	10878
12499	10877
12500	10869
12500	10869
12503	10864
12504	10863
12505	10859
12505	10859
12509	10854
12510	10842
12511	10839
12513	10838
12516	10830
12517	10820
12518	10816
12519	10809
12521	10807
12521	10807
12523	10796
12524	10790
12525	10787
12529	10786
12531	10777
12532	10769
12534	10767
12536	10761
12538	10739
12541	10738
12545	10731
12546	10727
12547	10704
12549	10699
12550	10685
12551	10680
12553	10676
12555	10670
12558	10666
12561	10653
12562	10628
12562	10628
12567	10622
12569	10609
12572	10600
12573	10588
12576	10566
12577	10559
12582	10552
12584	10535
12588	10508
12589	10494
12589	10494
12590	10491
12591	10486
12593	10467
12594	10448
12600	10441
12601	10414
12603	10410
12605	10373
12608	10367
12610	10346
12611	10313
12617	10308
12620	10272
12622	10213
12623	10175
12623	10175
12624	10143
12625	10124
12628	10120
12629	10090
12630	10050
12630	10050
12631	9961
12632	9919
12633	9894
12634	9835
12635	9805
12637	9648
