19571	19000
19573	18997
19573	18997
19574	18996
19576	18992
19577	18990
19579	18988
19581	18987
19584	18982
19587	18975
19589	18974
19590	18970
19593	18968
19598	18964
19599	18957
19600	18954
19602	18953
19603	18951
19606	18948
19607	18947
19608	18942
19611	18939
19613	18938
19615	18936
19617	18933
19619	18924
19620	18923
19622	18921
19623	18920
19625	18919
19627	18915
19628	18913
19629	18909
19629	18909
19631	18908
19632	18906
19633	18904
19633	18904
19635	18902
19636	18900
19638	18896
19640	18893
19641	18888
19643	18887
19644	18886
19646	18884
19649	18881
19651	18874
19653	18872
19655	18871
19656	18865
19657	18864
19658	18863
19660	18861
19662	18858
19664	18857
19670	18847
19671	18842
19672	18838
19673	18837
19674	18833
19678	18832
19679	18830
19680	18823
19680	18823
19683	18819
19685	18816
19686	18814
19687	18811
19688	18809
19690	18804
19692	18803
19692	18803
19693	18802
19695	18799
19700	18796
19701	18788
19702	18787
19703	18784
19707	18780
19708	18772
19709	18771
19712	18768
19713	18762
19714	18761
19715	18758
19718	18756
19718	18756
19719	18755
19720	18751
19722	18746
19723	18743
19726	18740
19727	18739
19731	18733
19732	18728
19734	18727
19737	18724
19738	18720
19741	18715
19742	18710
19743	18705
19745	18704
19748	18699
19749	18693
19751	18692
19751	18692
19752	18689
19754	18688
19755	18687
19756	18681
19758	18680
19760	18674
19762	18671
19763	18665
19765	18664
19766	18663
19767	18658
19770	18657
19772	18652
19773	18647
19773	18647
19775	18645
19776	18644
19777	18641
19780	18634
19782	18629
19783	18628
19784	18622
19784	18622
19785	18620
19785	18620
19785	18620
19787	18618
19789	18615
19792	18612
19793	18606
19794	18604
19795	18601
19797	18597
19798	18593
19799	18592
19801	18591
19802	18585
19803	18584
19804	18581
19804	18581
19806	18580
19808	18575
19809	18570
19809	18570
19809	18570
19810	18568
19812	18567
19813	18560
19814	18559
19816	18558
19818	18556
19819	18551
19820	18549
19821	18546
19822	18545
19825	18540
19827	18535
19830	18529
19831	18527
19832	18523
19833	18520
19833	18520
19834	18519
19835	18517
19837	18513
19838	18508
19839	18507
19840	18506
19841	18503
19843	18501
19845	18495
19847	18492
19848	18489
19849	18485
19850	18483
19851	18481
19854	18476
19855	18470
19856	18468
19857	18467
19858	18464
19859	18460
19859	18460
19859	18460
19860	18459
19862	18458
19863	18454
19865	18450
19869	18444
19870	18437
19871	18435
19872	18434
19873	18430
19876	18428
19877	18422
19878	18421
19879	18420
19881	18415
19882	18408
19883	18406
19884	18404
19884	18404
19884	18404
19886	18402
19886	18402
19888	18397
19889	18394
19890	18391
19891	18390
19891	18390
19892	18389
19893	18387
19896	18382
19898	18375
19900	18371
19900	18371
19901	18368
19902	18363
19903	18361
19905	18359
19907	18353
19910	18352
19911	18344
19913	18340
19914	18338
19917	18336
19918	18327
19918	18327
19920	18326
19921	18324
19922	18316
19922	18316
19923	18315
19924	18313
19924	18313
19925	18310
19926	18306
19927	18303
19928	18302
19929	18300
19930	18297
19932	18296
19933	18290
19933	18290
19935	18288
19937	18284
19937	18284
19938	18279
19939	18274
19940	18273
19942	18272
19943	18264
19946	18259
19947	18257
19949	18254
19954	18247
19955	18237
19957	18234
19959	18230
19960	18223
19960	18223
19961	18218
19962	18217
19962	18217
19964	18215
19965	18211
19967	18207
19967	18207
19969	18202
19970	18201
19973	18198
19974	18192
19976	18185
19976	18185
19977	18181
19979	18180
19981	18171
19984	18165
19985	18160
19986	18158
19987	18157
19988	18154
19989	18148
19990	18147
19991	18146
19993	18143
19994	18138
19995	18134
19996	18132
19997	18131
19999	18124
20001	18120
20004	18115
20006	18108
20007	18102
20010	18095
20011	18092
20012	18090
20012	18090
20014	18083
20016	18081
20017	18074
20019	18073
20020	18067
20023	18065
20026	18053
20027	18051
20028	18043
20031	18038
20033	18035
20034	18029
20036	18026
20038	18022
20039	18018
20040	18012
20043	18010
20044	17994
20047	17992
20048	17984
20049	17982
20052	17975
20054	17974
20055	17962
20055	17962
20056	17961
20057	17956
20058	17951
20059	17949
20061	17948
20062	17946
20063	17937
20064	17935
20065	17933
20066	17930
20067	17924
20068	17923
20069	17916
20069	17916
20069	17916
20072	17912
20073	17905
20076	17899
20078	17885
20081	17881
20082	17875
20084	17868
20086	17862
20088	17858
20090	17844
20091	17842
20092	17840
20093	17839
20095	17827
20097	17826
20098	17811
20102	17808
20103	17791
20104	17789
20104	17789
20104	17789
20105	17786
20105	17786
20107	17783
20109	17776
20109	17776
20110	17767
20111	17760
20113	17756
20115	17752
20118	17740
20119	17726
20120	17725
20121	17723
20122	17720
20123	17716
20124	17710
20125	17707
20126	17704
20127	17701
20128	17693
20130	17690
20131	17681
20132	17680
20134	17672
20135	17663
20136	17660
20137	17654
20138	17650
20140	17647
20141	17641
20143	17630
20145	17624
20146	17619
20147	17616
20147	17616
20148	17607
20148	17607
20150	17605
20151	17595
20152	17592
20153	17588
20154	17585
20155	17578
20155	17578
20155	17578
20156	17572
20157	17569
20158	17564
20160	17556
20160	17556
20161	17550
20162	17546
20163	17543
20163	17543
20164	17537
20165	17536
20166	17532
20167	17525
20168	17522
20168	17522
20169	17518
20170	17511
20171	17508
20171	17508
20171	17508
20172	17501
20173	17498
20173	17498
20174	17492
20174	17492
20176	17487
20177	17481
20178	17474
20179	17473
20180	17463
20180	17463
20180	17463
20181	17460
20182	17453
20183	17450
20184	17446
20185	17438
20186	17435
20187	17431
20188	17425
20190	17421
20191	17418
20193	17407
20194	17395
20195	17391
20196	17385
20196	17385
20196	17385
20198	17381
20199	17379
20201	17368
20202	17362
20203	17352
20204	17344
20204	17344
20204	17344
20205	17342
20206	17336
20206	17336
20207	17332
20208	17329
20209	17322
20209	17322
20211	17317
20212	17308
20213	17305
20215	17300
20217	17282
20218	17275
20219	17272
20220	17263
20221	17259
20222	17257
20223	17249
20223	17249
20224	17245
20225	17243
20227	17233
20228	17230
20229	17217
20230	17211
20231	17207
20232	17200
20232	17200
20233	17197
20234	17194
20235	17184
20235	17184
20236	17183
20237	17175
20238	17166
20239	17163
20240	17158
20241	17153
20242	17149
20243	17141
20244	17135
20246	17132
20247	17121
20249	17113
20250	17110
20251	17095
20252	17092
20252	17092
20253	17090
20254	17084
20255	17077
20256	17063
20257	17061
20258	17052
20259	17049
20260	17046
20262	17034
20263	17026
20264	17020
20265	17013
20266	17007
20267	17002
20268	16995
20269	16990
20270	16982
20271	16974
20273	16965
20274	16956
20275	16947
20276	16942
20277	16938
20278	16935
20279	16923
20280	16917
20281	16909
20282	16902
20283	16890
20284	16888
20285	16883
20286	16879
20287	16877
20288	16866
20289	16862
20290	16845
20291	16843
20293	16835
20294	16822
20295	16814
20296	16803
20297	16802
20298	16794
20299	16783
20300	16775
20301	16774
20302	16761
20304	16755
20305	16742
20306	16735
20308	16718
20310	16700
20311	16684
20313	16683
20315	16663
20316	16646
20317	16638
20318	16624
20318	16624
20320	16614
20321	16605
20322	16592
20324	16575
20326	16556
20327	16539
20328	16534
20330	16519
20330	16519
20331	16498
20332	16488
20334	16480
20335	16462
20336	16436
20337	16426
20338	16421
20340	16394
20342	16377
20343	16350
20343	16350
20344	16341
20346	16308
20347	16270
20348	16262
20348	16262
20349	16243
20350	16230
20351	16184
20352	16176
20353	16157
20354	16149
20355	16092
20356	16067
20357	16011
20358	15960
20359	15925
20360	15862
