450
84	25
75	53
14	23
48	24
7	20
8	30
92	98
32	84
26	76
95	97
99	70
82	55
13	13
65	74
80	71
42	29
89	76
48	40
70	36
84	88
64	82
99	30
45	33
11	69
9	9
71	30
8	95
63	66
61	15
24	61
96	68
42	43
2	85
73	95
79	11
39	3
67	6
32	80
24	52
55	13
1	48
85	47
11	95
69	36
1	38
2	21
59	30
11	83
41	13
92	21
6	83
5	1
23	48
68	62
13	56
6	92
23	82
75	77
88	94
65	16
76	94
14	73
93	12
2	83
6	15
77	44
64	92
56	78
31	81
51	32
93	65
13	1
12	15
50	89
13	98
20	38
65	61
28	44
38	31
86	75
39	8
33	60
46	23
12	31
25	5
