400
63	99
72	21
22	8
33	37
82	58
43	46
48	26
65	22
17	12
38	71
5	100
2	75
90	78
65	36
35	28
61	57
20	99
42	94
23	33
25	95
13	69
47	34
4	94
98	60
85	38
24	80
77	79
20	76
93	81
51	53
26	43
58	77
82	87
54	97
1	6
87	82
93	69
50	97
43	81
39	81
6	88
44	50
56	90
17	82
94	7
76	87
25	8
33	23
33	81
71	30
81	31
9	86
82	94
70	63
29	52
99	91
44	14
27	17
37	87
44	59
8	21
52	17
84	32
84	87
28	53
98	56
79	91
37	73
44	57
64	41
85	27
53	64
7	78
19	95
81	2
12	58
24	91
84	28
17	79
41	12
89	28
48	90
74	76
39	4
1	99
32	41
51	81
47	21
93	19
34	49
30	76
68	74
72	66
69	69
4	27
3	96
14	77
91	4
57	79
89	31
60	9
44	99
4	98
2	91
47	43
63	7
12	67
95	44
7	31
1	80
44	84
53	70
19	14
8	18
74	56
71	69
1	63
28	72
70	11
38	35
21	32
92	99
28	91
72	43
11	48
24	60
27	24
84	50
17	99
51	71
6	94
71	76
51	4
22	46
28	80
13	30
81	18
45	17
32	77
73	50
21	38
3	52
84	55
55	66
42	87
9	67
78	92
45	68
99	91
67	52
72	84
72	69
20	70
37	39
68	38
88	65
98	56
42	58
32	66
29	90
13	36
75	63
50	20
67	32
43	74
7	30
100	79
20	45
35	5
72	97
25	24
100	53
6	46
65	82
87	80
66	72
93	35
3	5
12	6
14	30
67	47
89	70
19	62
46	75
14	28
66	45
77	91
64	67
64	6
90	35
47	19
7	32
86	52
1	72
82	45
73	27
21	49
47	55
100	78
22	88
71	52
62	4
32	64
15	72
20	83
43	100
93	31
34	24
37	85
63	70
31	84
20	52
97	18
81	77
14	92
58	29
3	75
63	78
11	92
92	86
95	69
74	88
77	22
23	92
20	6
77	96
17	53
34	57
81	71
66	18
24	77
79	18
86	17
95	69
92	17
39	93
70	98
66	2
72	84
79	6
10	41
61	56
80	40
76	96
65	44
35	90
78	93
70	22
82	50
71	9
91	43
88	58
25	74
46	72
73	99
35	90
70	7
51	45
3	96
76	93
46	80
90	50
13	27
55	65
16	61
76	64
1	11
42	70
87	67
34	42
18	79
13	21
84	76
80	90
5	60
59	30
66	62
84	79
74	75
44	71
88	38
87	87
92	51
76	55
43	40
59	39
27	59
49	45
57	2
54	7
48	58
77	32
90	41
26	3
86	26
10	27
28	50
69	46
56	94
69	60
20	85
27	38
27	96
56	95
3	10
33	88
45	95
47	64
17	32
36	19
74	61
70	8
61	59
2	35
90	15
33	56
61	44
45	10
15	92
59	26
45	8
46	12
85	55
95	54
39	41
16	30
71	21
100	73
32	64
89	82
44	87
60	63
41	76
23	2
49	63
84	6
46	66
95	3
1	93
42	36
91	2
2	7
30	27
10	89
9	12
97	25
90	45
49	43
71	90
71	20
18	67
63	86
98	89
44	46
13	100
40	35
70	58
8	10
77	76
57	42
38	19
12	44
81	8
64	71
65	58
85	4
70	28
45	83
58	9
91	2
96	98
26	28
77	42
7	65
75	21
90	86
80	33
12	41
87	68
97	94
25	65
50	45
35	72
20	30
80	12
20	28
93	71
66	83
87	25
100	79
55	71
2	72
27	38
40	89
12	42
7	56
42	92
71	50
94	88
51	45
63	42
72	34
22	57
33	50
82	87
43	84
48	15
65	58
17	68
38	44
5	20
2	98
90	85
65	13
35	16
61	89
