450
84	73
75	97
14	70
48	55
7	86
8	87
92	70
32	48
26	44
95	58
99	97
82	94
13	31
65	29
80	78
42	58
89	24
48	52
70	58
84	4
64	67
99	35
45	21
11	9
9	30
71	26
8	100
63	24
61	22
24	67
96	64
42	69
2	25
73	33
79	1
39	6
67	43
32	25
24	74
55	70
1	33
85	66
11	83
69	44
1	75
2	81
59	53
11	77
41	57
92	97
6	31
5	100
23	12
68	55
13	9
6	89
23	14
75	45
88	33
65	55
76	55
14	2
93	72
2	27
6	78
77	70
64	34
56	42
31	99
51	94
93	1
13	1
12	18
50	94
13	51
20	11
65	52
28	61
38	41
86	63
39	80
33	92
46	30
12	44
25	37
